date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
1995-11-16,1.0,26.51,22.05,33.06,nasa,0.47
1995-11-17,7.63,26.7,22.59,32.21,nasa,0.47
1995-11-18,18.08,25.81,22.87,30.37,nasa,0.49
1995-11-19,9.79,24.43,19.22,30.88,nasa,0.51
1995-11-20,2.67,22.28,19.53,26.09,nasa,0.52
1995-11-21,1.62,23.04,18.9,28.69,nasa,0.51
1995-11-22,0.29,22.53,17.36,28.84,nasa,0.5
1995-11-23,0.22,22.93,18.33,27.15,nasa,0.49
1995-11-24,19.24,22.01,20.2,24.78,nasa,0.5
1995-11-25,15.46,22.21,19.37,25.86,nasa,0.53
1995-11-26,3.05,24.52,20.93,30.04,nasa,0.54
1995-11-27,1.38,24.95,20.51,30.68,nasa,0.52
1995-11-28,14.21,26.11,21.54,31.71,nasa,0.52
1995-11-29,18.11,24.02,21.33,27.6,nasa,0.55
1995-11-30,13.28,23.69,21.3,27.05,nasa,0.56
1995-12-01,8.68,24.52,21.57,29.2,nasa,0.56
1995-12-02,5.22,24.74,20.94,29.98,nasa,0.56
1995-12-03,3.67,25.25,21.14,30.68,nasa,0.54
1995-12-04,11.66,24.76,21.96,29.01,nasa,0.54
1995-12-05,11.86,24.33,22.59,26.86,nasa,0.55
1995-12-06,10.24,25.1,23.08,27.59,nasa,0.57
1995-12-07,5.52,24.78,22.69,28.29,nasa,0.57
1995-12-08,5.0,26.25,22.98,32.05,nasa,0.56
1995-12-09,10.66,25.4,22.41,30.55,nasa,0.56
1995-12-10,1.92,23.16,21.73,24.81,nasa,0.56
1995-12-11,0.29,23.87,21.36,27.96,nasa,0.55
1995-12-12,0.82,24.97,21.62,29.04,nasa,0.54
1995-12-13,5.04,25.26,22.96,29.53,nasa,0.54
1995-12-14,17.12,25.53,22.92,28.7,nasa,0.55
1995-12-15,15.76,24.14,22.44,27.77,nasa,0.58
1995-12-16,1.51,24.84,22.53,28.04,nasa,0.58
1995-12-17,0.83,26.56,22.64,32.23,nasa,0.57
1995-12-18,0.14,26.85,21.68,33.11,nasa,0.55
1995-12-19,1.91,26.78,22.57,32.69,nasa,0.54
1995-12-20,3.07,24.93,22.8,28.12,nasa,0.54
1995-12-21,0.6,25.6,22.1,30.94,nasa,0.54
1995-12-22,9.07,24.72,22.22,27.95,nasa,0.54
1995-12-23,28.15,24.82,22.5,28.98,nasa,0.57
1995-12-24,10.77,24.76,22.23,28.37,nasa,0.59
1995-12-25,11.82,24.97,22.42,28.19,nasa,0.59
1995-12-26,8.81,23.78,22.09,26.52,nasa,0.59
1995-12-27,6.21,23.77,21.72,26.18,nasa,0.59
1995-12-28,6.64,25.61,22.96,29.88,nasa,0.6
1995-12-29,14.03,25.05,23.64,27.53,nasa,0.6
1995-12-30,5.19,26.27,23.71,29.95,nasa,0.61
1995-12-31,1.74,26.52,23.5,30.88,nasa,0.59
1996-01-01,0.7,25.55,22.76,29.52,nasa,0.58
1996-01-02,0.04,25.53,21.96,30.65,nasa,0.57
1996-01-03,0.08,25.18,21.16,30.44,nasa,0.56
1996-01-04,0.25,25.63,21.12,31.37,nasa,0.55
1996-01-05,0.06,25.94,22.07,31.23,nasa,0.54
1996-01-06,0.02,25.53,21.66,30.3,nasa,0.53
1996-01-07,0.03,25.83,22.06,30.85,nasa,0.53
1996-01-08,0.02,26.2,22.32,31.55,nasa,0.52
1996-01-09,0.05,26.07,23.05,30.53,nasa,0.52
1996-01-10,6.77,25.09,23.32,27.96,nasa,0.52
1996-01-11,3.68,25.2,22.71,29.41,nasa,0.53
1996-01-12,0.37,24.11,21.31,27.35,nasa,0.53
1996-01-13,0.82,24.83,20.85,29.79,nasa,0.52
1996-01-14,3.09,25.16,21.45,30.53,nasa,0.52
1996-01-15,4.02,25.11,21.5,30.11,nasa,0.52
1996-01-16,0.4,25.1,21.33,30.22,nasa,0.52
1996-01-17,0.06,25.9,21.58,31.46,nasa,0.51
1996-01-18,0.01,26.76,21.51,32.99,nasa,0.5
1996-01-19,0.07,27.28,22.82,33.55,nasa,0.5
1996-01-20,0.12,26.61,23.05,31.93,nasa,0.49
1996-01-21,0.0,26.15,22.26,31.76,nasa,0.49
1996-01-22,0.0,25.99,21.72,31.85,nasa,0.48
1996-01-23,0.0,26.2,20.98,32.56,nasa,0.48
1996-01-24,0.01,26.41,21.91,32.45,nasa,0.48
1996-01-25,0.1,26.81,22.0,32.68,nasa,0.47
1996-01-26,0.3,26.75,22.96,32.03,nasa,0.47
1996-01-27,0.07,26.3,21.06,32.61,nasa,0.47
1996-01-28,0.62,26.44,20.99,32.45,nasa,0.47
1996-01-29,0.4,27.07,22.74,32.48,nasa,0.47
1996-01-30,0.22,27.28,22.51,33.46,nasa,0.47
1996-01-31,0.39,27.55,23.0,33.74,nasa,0.46
1996-02-01,0.19,27.97,21.91,34.98,nasa,0.46
1996-02-02,0.05,28.21,23.06,34.91,nasa,0.46
1996-02-03,0.01,27.85,23.04,34.28,nasa,0.46
1996-02-04,0.02,27.38,22.47,34.1,nasa,0.46
1996-02-05,0.15,27.1,21.02,33.97,nasa,0.45
1996-02-06,0.11,27.56,22.58,34.1,nasa,0.45
1996-02-07,0.0,27.58,22.37,34.32,nasa,0.45
1996-02-08,0.13,28.03,23.58,34.34,nasa,0.45
1996-02-09,0.0,28.1,23.0,34.97,nasa,0.45
1996-02-10,0.37,27.87,23.52,34.32,nasa,0.45
1996-02-11,0.43,27.07,22.07,33.55,nasa,0.44
1996-02-12,0.23,27.17,22.55,32.97,nasa,0.44
1996-02-13,0.96,27.08,23.11,32.84,nasa,0.44
1996-02-14,0.78,26.86,23.48,31.37,nasa,0.44
1996-02-15,11.34,26.62,23.15,31.22,nasa,0.45
1996-02-16,3.62,27.23,23.7,32.3,nasa,0.46
1996-02-17,3.34,27.18,23.1,32.7,nasa,0.46
1996-02-18,0.16,27.56,22.88,33.66,nasa,0.46
1996-02-19,0.92,27.68,23.28,33.7,nasa,0.46
1996-02-20,0.22,28.16,23.01,34.75,nasa,0.45
1996-02-21,0.57,28.63,23.43,35.45,nasa,0.45
1996-02-22,0.5,28.68,24.42,34.65,nasa,0.45
1996-02-23,0.97,28.19,24.71,33.06,nasa,0.45
1996-02-24,0.71,28.22,23.48,34.53,nasa,0.45
1996-02-25,0.02,27.95,22.82,34.61,nasa,0.44
1996-02-26,0.03,27.23,22.03,33.46,nasa,0.44
1996-02-27,0.13,27.27,22.26,33.71,nasa,0.44
1996-02-28,2.12,27.36,23.29,33.11,nasa,0.44
1996-02-29,3.05,26.99,23.22,32.09,nasa,0.44
1996-03-01,1.46,27.42,23.4,32.72,nasa,0.44
1996-03-02,0.12,27.69,22.32,34.2,nasa,0.44
1996-03-03,0.28,27.88,23.13,33.95,nasa,0.44
1996-03-04,0.0,27.43,23.49,32.57,nasa,0.44
1996-03-05,0.04,27.97,23.7,34.43,nasa,0.44
1996-03-06,0.18,27.53,23.58,33.53,nasa,0.43
1996-03-07,1.12,27.76,23.26,33.85,nasa,0.43
1996-03-08,0.97,28.59,23.25,35.49,nasa,0.43
1996-03-09,1.76,28.74,23.12,35.89,nasa,0.43
1996-03-10,0.97,27.59,23.7,33.08,nasa,0.43
1996-03-11,2.15,26.78,22.91,32.75,nasa,0.43
1996-03-12,12.26,26.33,22.79,32.07,nasa,0.44
1996-03-13,11.22,26.33,23.57,30.72,nasa,0.47
1996-03-14,8.66,25.9,24.38,28.61,nasa,0.48
1996-03-15,0.93,26.95,23.61,31.97,nasa,0.48
1996-03-16,0.22,27.23,23.66,33.03,nasa,0.47
1996-03-17,0.27,27.14,22.99,32.88,nasa,0.46
1996-03-18,0.85,27.26,23.42,32.98,nasa,0.46
1996-03-19,0.28,27.29,22.91,33.22,nasa,0.45
1996-03-20,1.21,27.85,23.4,34.04,nasa,0.45
1996-03-21,4.17,27.37,23.04,33.74,nasa,0.45
1996-03-22,10.1,26.01,23.36,30.65,nasa,0.46
1996-03-23,11.54,25.75,23.01,30.83,nasa,0.48
1996-03-24,5.5,25.92,23.58,29.54,nasa,0.49
1996-03-25,1.15,27.42,24.03,32.34,nasa,0.48
1996-03-26,1.43,27.94,23.97,33.65,nasa,0.47
1996-03-27,0.83,27.41,23.21,33.33,nasa,0.47
1996-03-28,2.16,26.92,23.52,31.96,nasa,0.46
1996-03-29,3.86,26.66,22.72,32.43,nasa,0.47
1996-03-30,1.56,27.38,23.64,32.9,nasa,0.46
1996-03-31,0.16,27.64,23.18,33.92,nasa,0.46
1996-04-01,0.03,27.3,22.65,33.56,nasa,0.45
1996-04-02,2.11,26.86,23.22,32.54,nasa,0.45
1996-04-03,3.49,26.88,22.79,32.62,nasa,0.45
1996-04-04,2.84,26.5,22.87,31.69,nasa,0.46
1996-04-05,2.18,25.63,20.98,30.9,nasa,0.45
1996-04-06,0.48,27.48,23.22,33.63,nasa,0.45
1996-04-07,0.02,27.87,22.71,34.77,nasa,0.45
1996-04-08,0.03,27.4,23.04,33.29,nasa,0.45
1996-04-09,0.42,26.51,23.51,30.98,nasa,0.44
1996-04-10,1.13,27.04,23.4,32.63,nasa,0.44
1996-04-11,0.97,27.22,23.2,32.9,nasa,0.44
1996-04-12,0.91,26.98,23.44,32.06,nasa,0.44
1996-04-13,7.34,25.51,23.59,28.8,nasa,0.45
1996-04-14,8.79,24.55,22.64,27.82,nasa,0.46
1996-04-15,7.64,24.82,22.62,29.21,nasa,0.47
1996-04-16,7.1,25.72,22.51,30.73,nasa,0.48
1996-04-17,1.38,26.52,21.95,32.47,nasa,0.48
1996-04-18,10.34,23.33,20.7,26.7,nasa,0.48
1996-04-19,3.32,22.51,20.39,25.85,nasa,0.48
1996-04-20,8.88,22.89,20.2,27.29,nasa,0.49
1996-04-21,0.51,22.36,18.27,27.62,nasa,0.48
1996-04-22,3.32,22.42,18.28,27.42,nasa,0.48
1996-04-23,1.07,23.59,19.52,29.21,nasa,0.48
1996-04-24,0.68,23.62,19.32,29.63,nasa,0.47
1996-04-25,2.39,24.15,19.38,30.25,nasa,0.47
1996-04-26,0.81,25.58,20.57,32.54,nasa,0.47
1996-04-27,5.14,23.11,20.75,26.97,nasa,0.47
1996-04-28,0.59,23.39,20.4,27.79,nasa,0.47
1996-04-29,0.76,23.58,20.29,28.47,nasa,0.46
1996-04-30,2.81,24.1,20.77,29.46,nasa,0.46
1996-05-01,1.79,24.3,20.93,29.53,nasa,0.46
1996-05-02,1.63,24.47,20.68,29.67,nasa,0.46
1996-05-03,3.75,24.8,20.41,31.23,nasa,0.46
1996-05-04,0.45,23.67,19.74,29.54,nasa,0.46
1996-05-05,1.12,22.91,18.87,28.57,nasa,0.46
1996-05-06,0.17,22.38,17.87,28.2,nasa,0.46
1996-05-07,1.03,21.74,17.02,27.75,nasa,0.46
1996-05-08,0.14,22.49,18.36,28.57,nasa,0.45
1996-05-09,0.02,22.81,18.37,29.09,nasa,0.45
1996-05-10,0.22,23.04,17.53,29.91,nasa,0.45
1996-05-11,0.55,22.9,18.78,29.51,nasa,0.45
1996-05-12,0.05,21.94,17.82,27.91,nasa,0.45
1996-05-13,0.77,22.13,17.34,28.46,nasa,0.45
1996-05-14,0.0,23.25,16.9,31.0,nasa,0.44
1996-05-15,0.03,24.01,19.36,30.52,nasa,0.44
1996-05-16,0.12,25.47,20.89,32.61,nasa,0.44
1996-05-17,3.78,23.5,21.21,26.4,nasa,0.45
1996-05-18,1.82,23.68,20.92,27.75,nasa,0.45
1996-05-19,2.27,24.46,21.61,29.13,nasa,0.45
1996-05-20,0.72,24.87,22.86,28.36,nasa,0.45
1996-05-21,0.14,24.98,21.99,29.95,nasa,0.45
1996-05-22,0.4,23.77,21.34,27.47,nasa,0.45
1996-05-23,0.75,24.39,20.04,30.36,nasa,0.45
1996-05-24,1.07,23.19,20.06,27.96,nasa,0.45
1996-05-25,0.26,21.62,17.77,26.32,nasa,0.44
1996-05-26,1.35,20.48,16.35,25.89,nasa,0.44
1996-05-27,1.31,21.1,17.52,26.02,nasa,0.44
1996-05-28,0.15,21.7,17.65,26.92,nasa,0.44
1996-05-29,0.0,22.55,18.66,28.1,nasa,0.44
1996-05-30,0.05,21.91,17.88,27.82,nasa,0.44
1996-05-31,0.02,22.0,17.22,28.04,nasa,0.44
1996-06-01,1.39,22.95,18.43,28.52,nasa,0.44
1996-06-02,0.81,23.97,19.97,30.14,nasa,0.44
1996-06-03,2.25,21.58,18.29,26.36,nasa,0.44
1996-06-04,1.12,21.51,18.24,25.63,nasa,0.44
1996-06-05,2.18,21.79,19.41,25.57,nasa,0.44
1996-06-06,2.38,22.06,19.43,26.05,nasa,0.44
1996-06-07,0.04,23.34,19.02,29.43,nasa,0.44
1996-06-08,0.78,23.63,20.25,29.21,nasa,0.44
1996-06-09,4.95,21.82,19.03,26.04,nasa,0.45
1996-06-10,1.89,20.97,18.79,24.55,nasa,0.45
1996-06-11,3.44,20.96,19.13,24.2,nasa,0.45
1996-06-12,3.21,21.68,18.9,26.01,nasa,0.45
1996-06-13,4.17,21.65,19.28,25.28,nasa,0.45
1996-06-14,1.81,21.32,18.18,26.09,nasa,0.45
1996-06-15,0.17,21.52,17.55,27.14,nasa,0.45
1996-06-16,0.11,21.74,17.72,27.82,nasa,0.45
1996-06-17,0.07,22.33,17.15,29.71,nasa,0.45
1996-06-18,0.13,22.82,18.12,29.27,nasa,0.44
1996-06-19,0.09,22.65,17.97,28.92,nasa,0.44
1996-06-20,0.01,22.17,18.16,28.01,nasa,0.44
1996-06-21,0.22,22.76,19.47,28.44,nasa,0.44
1996-06-22,0.07,22.51,17.45,29.13,nasa,0.44
1996-06-23,0.0,22.61,16.76,29.64,nasa,0.44
1996-06-24,0.81,22.16,17.57,28.58,nasa,0.44
1996-06-25,0.45,21.95,17.39,28.16,nasa,0.44
1996-06-26,0.01,22.52,17.37,29.5,nasa,0.44
1996-06-27,0.0,23.49,18.34,30.43,nasa,0.43
1996-06-28,0.1,24.32,19.68,31.21,nasa,0.43
1996-06-29,0.09,24.68,21.22,30.41,nasa,0.43
1996-06-30,1.83,20.7,17.73,24.28,nasa,0.43
1996-07-01,4.77,20.68,17.52,25.77,nasa,0.44
1996-07-02,0.8,20.89,17.52,25.84,nasa,0.44
1996-07-03,0.35,21.97,16.48,28.9,nasa,0.44
1996-07-04,0.09,22.9,17.83,29.55,nasa,0.44
1996-07-05,1.15,22.58,19.74,27.2,nasa,0.44
1996-07-06,0.47,22.88,18.47,28.87,nasa,0.44
1996-07-07,0.21,22.41,18.0,28.57,nasa,0.43
1996-07-08,0.17,21.74,18.51,26.88,nasa,0.43
1996-07-09,0.59,21.78,18.45,26.99,nasa,0.43
1996-07-10,0.18,22.55,18.46,28.33,nasa,0.43
1996-07-11,0.0,23.25,17.86,30.35,nasa,0.43
1996-07-12,0.14,22.1,18.39,27.88,nasa,0.43
1996-07-13,0.0,20.89,18.46,24.82,nasa,0.43
1996-07-14,0.01,22.99,18.39,29.13,nasa,0.43
1996-07-15,0.24,22.56,18.05,28.86,nasa,0.43
1996-07-16,1.2,21.75,19.27,26.03,nasa,0.43
1996-07-17,0.77,21.64,18.37,26.79,nasa,0.43
1996-07-18,0.02,21.53,16.26,27.99,nasa,0.43
1996-07-19,0.75,21.57,16.13,28.7,nasa,0.43
1996-07-20,0.0,22.82,16.89,29.94,nasa,0.43
1996-07-21,0.33,24.43,18.16,33.23,nasa,0.43
1996-07-22,0.16,20.15,17.63,23.26,nasa,0.43
1996-07-23,0.1,19.48,16.89,22.86,nasa,0.42
1996-07-24,0.58,19.52,17.46,22.26,nasa,0.42
1996-07-25,0.41,19.63,15.45,23.69,nasa,0.42
1996-07-26,0.16,19.93,16.05,25.19,nasa,0.42
1996-07-27,0.43,21.48,16.68,27.51,nasa,0.42
1996-07-28,5.75,21.93,19.12,26.65,nasa,0.43
1996-07-29,5.37,22.22,18.84,27.15,nasa,0.44
1996-07-30,2.63,21.47,18.69,26.09,nasa,0.44
1996-07-31,1.99,21.34,19.17,25.03,nasa,0.44
1996-08-01,4.18,20.94,18.82,25.13,nasa,0.45
1996-08-02,3.76,21.13,17.78,26.49,nasa,0.45
1996-08-03,0.4,20.4,16.04,25.83,nasa,0.45
1996-08-04,0.05,20.64,16.35,26.08,nasa,0.45
1996-08-05,0.23,21.57,16.41,27.84,nasa,0.44
1996-08-06,0.0,21.41,15.92,27.56,nasa,0.44
1996-08-07,0.01,21.86,17.52,28.14,nasa,0.44
1996-08-08,0.01,22.64,17.73,29.87,nasa,0.44
1996-08-09,0.01,22.77,18.31,29.27,nasa,0.43
1996-08-10,0.05,23.93,17.81,31.22,nasa,0.43
1996-08-11,2.63,22.72,19.16,27.45,nasa,0.43
1996-08-12,0.53,21.96,18.82,27.13,nasa,0.43
1996-08-13,0.62,21.37,18.11,26.13,nasa,0.43
1996-08-14,0.81,20.91,17.17,26.73,nasa,0.43
1996-08-15,0.04,21.55,15.37,28.74,nasa,0.43
1996-08-16,0.16,20.5,17.28,24.37,nasa,0.43
1996-08-17,0.28,20.48,16.0,26.27,nasa,0.43
1996-08-18,0.38,21.0,18.15,25.99,nasa,0.43
1996-08-19,1.04,20.98,18.17,25.37,nasa,0.43
1996-08-20,1.43,20.96,17.46,25.52,nasa,0.43
1996-08-21,0.92,21.1,17.78,25.03,nasa,0.43
1996-08-22,0.98,21.32,17.61,26.02,nasa,0.43
1996-08-23,0.76,21.33,16.94,26.59,nasa,0.43
1996-08-24,2.32,20.95,17.2,25.17,nasa,0.43
1996-08-25,1.1,21.9,19.02,26.01,nasa,0.43
1996-08-26,0.65,22.2,18.42,27.34,nasa,0.43
1996-08-27,0.31,22.44,16.14,29.83,nasa,0.43
1996-08-28,0.03,22.99,16.69,30.88,nasa,0.43
1996-08-29,0.1,22.33,18.51,27.75,nasa,0.43
1996-08-30,2.71,22.49,19.31,27.93,nasa,0.43
1996-08-31,0.95,22.66,19.01,27.8,nasa,0.43
1996-09-01,0.39,24.24,19.24,30.65,nasa,0.43
1996-09-02,1.3,25.16,20.78,31.83,nasa,0.43
1996-09-03,0.41,25.04,21.48,30.61,nasa,0.43
1996-09-04,0.07,26.35,21.01,34.56,nasa,0.43
1996-09-05,0.01,25.54,20.99,32.34,nasa,0.42
1996-09-06,1.05,23.65,19.52,30.15,nasa,0.42
1996-09-07,1.84,22.7,18.98,27.79,nasa,0.43
1996-09-08,1.5,23.16,19.01,28.78,nasa,0.43
1996-09-09,1.83,23.56,19.0,29.43,nasa,0.43
1996-09-10,2.51,23.62,20.28,28.74,nasa,0.43
1996-09-11,4.03,23.9,20.71,29.01,nasa,0.43
1996-09-12,7.54,23.31,20.89,27.54,nasa,0.44
1996-09-13,3.17,22.07,18.47,26.47,nasa,0.45
1996-09-14,12.98,20.47,17.7,24.27,nasa,0.46
1996-09-15,6.07,20.81,17.87,24.59,nasa,0.47
1996-09-16,1.04,21.94,17.84,26.85,nasa,0.47
1996-09-17,4.25,23.49,18.3,30.29,nasa,0.46
1996-09-18,14.09,21.07,18.57,23.88,nasa,0.48
1996-09-19,0.78,20.95,18.36,25.12,nasa,0.48
1996-09-20,0.58,20.78,17.54,25.52,nasa,0.47
1996-09-21,0.27,21.5,17.38,27.84,nasa,0.47
1996-09-22,0.43,22.17,17.56,28.22,nasa,0.46
1996-09-23,0.19,23.64,18.52,30.34,nasa,0.46
1996-09-24,0.15,24.03,19.83,30.28,nasa,0.45
1996-09-25,0.06,23.93,18.63,30.83,nasa,0.45
1996-09-26,1.84,24.44,19.68,30.94,nasa,0.45
1996-09-27,4.88,23.96,20.69,29.1,nasa,0.45
1996-09-28,8.3,22.61,19.65,27.36,nasa,0.47
1996-09-29,0.84,22.41,18.5,27.74,nasa,0.46
1996-09-30,3.17,23.29,18.85,28.93,nasa,0.46
1996-10-01,1.72,23.7,19.87,29.03,nasa,0.46
1996-10-02,1.69,23.03,19.35,28.71,nasa,0.46
1996-10-03,0.56,23.53,19.2,29.67,nasa,0.46
1996-10-04,1.86,24.67,20.84,30.42,nasa,0.46
1996-10-05,1.44,25.97,21.83,32.38,nasa,0.46
1996-10-06,0.29,27.0,21.71,34.14,nasa,0.45
1996-10-07,2.62,26.54,22.49,32.47,nasa,0.45
1996-10-08,5.61,24.98,20.1,31.47,nasa,0.46
1996-10-09,6.14,22.47,19.36,27.91,nasa,0.46
1996-10-10,1.6,22.25,18.18,28.41,nasa,0.47
1996-10-11,0.1,23.67,18.03,30.86,nasa,0.46
1996-10-12,0.25,25.15,20.14,31.38,nasa,0.46
1996-10-13,0.22,25.88,21.31,32.64,nasa,0.45
1996-10-14,0.0,26.55,21.18,34.34,nasa,0.45
1996-10-15,3.6,24.3,20.49,30.33,nasa,0.45
1996-10-16,6.36,21.69,19.93,25.04,nasa,0.46
1996-10-17,14.58,22.27,20.42,25.36,nasa,0.47
1996-10-18,13.05,23.43,20.35,28.33,nasa,0.5
1996-10-19,3.41,24.54,20.67,29.85,nasa,0.5
1996-10-20,0.47,24.85,20.27,31.16,nasa,0.49
1996-10-21,0.44,24.81,19.5,31.47,nasa,0.48
1996-10-22,0.17,24.68,20.53,30.94,nasa,0.47
1996-10-23,0.11,24.88,19.96,31.47,nasa,0.47
1996-10-24,0.03,25.68,19.51,33.16,nasa,0.46
1996-10-25,0.54,25.94,21.69,32.64,nasa,0.46
1996-10-26,0.79,27.22,22.05,34.58,nasa,0.46
1996-10-27,1.78,27.16,22.28,34.5,nasa,0.45
1996-10-28,13.16,24.06,22.43,26.84,nasa,0.47
1996-10-29,6.09,23.82,22.06,27.13,nasa,0.48
1996-10-30,6.76,23.58,21.79,26.82,nasa,0.49
1996-10-31,9.62,24.36,21.6,28.1,nasa,0.5
1996-11-01,7.68,24.87,21.06,29.73,nasa,0.5
1996-11-02,11.11,24.43,22.31,28.0,nasa,0.52
1996-11-03,3.86,25.59,22.91,29.59,nasa,0.51
1996-11-04,9.71,25.02,22.4,28.87,nasa,0.51
1996-11-05,24.46,23.17,20.79,25.53,nasa,0.54
1996-11-06,7.94,23.46,20.61,27.47,nasa,0.55
1996-11-07,9.34,23.64,21.39,27.38,nasa,0.55
1996-11-08,7.13,23.96,20.11,28.46,nasa,0.55
1996-11-09,7.37,24.24,21.62,28.21,nasa,0.54
1996-11-10,5.41,24.54,21.21,29.38,nasa,0.54
1996-11-11,1.25,25.57,20.99,31.47,nasa,0.53
1996-11-12,6.13,24.94,21.75,29.84,nasa,0.53
1996-11-13,9.76,24.6,21.44,28.97,nasa,0.53
1996-11-14,7.01,24.98,21.89,29.35,nasa,0.54
1996-11-15,5.86,25.04,22.12,29.17,nasa,0.53
1996-11-16,22.24,23.91,22.64,26.13,nasa,0.55
1996-11-17,23.17,24.3,22.23,28.07,nasa,0.58
1996-11-18,4.38,24.53,21.83,27.65,nasa,0.59
1996-11-19,9.05,25.47,22.5,30.4,nasa,0.58
1996-11-20,12.2,24.83,22.36,28.33,nasa,0.58
1996-11-21,25.63,24.57,22.88,27.39,nasa,0.6
1996-11-22,29.01,24.63,23.03,26.8,nasa,0.63
1996-11-23,27.26,22.63,21.19,25.44,nasa,0.67
1996-11-24,20.28,22.47,20.54,26.58,nasa,0.67
1996-11-25,9.03,23.07,20.48,27.13,nasa,0.68
1996-11-26,1.86,23.0,20.03,27.77,nasa,0.66
1996-11-27,1.9,22.3,19.35,26.25,nasa,0.64
1996-11-28,0.35,21.69,18.95,24.94,nasa,0.62
1996-11-29,1.34,21.65,19.82,24.18,nasa,0.61
1996-11-30,2.53,22.32,20.36,24.84,nasa,0.61
1996-12-01,2.71,22.66,19.91,25.66,nasa,0.61
1996-12-02,4.84,24.04,20.94,28.24,nasa,0.61
1996-12-03,9.05,24.54,22.1,28.29,nasa,0.61
1996-12-04,7.04,24.41,21.56,28.48,nasa,0.62
1996-12-05,1.88,24.46,22.2,28.1,nasa,0.62
1996-12-06,0.88,25.82,21.31,31.53,nasa,0.61
1996-12-07,3.14,26.19,22.03,30.93,nasa,0.6
1996-12-08,10.77,25.86,23.19,29.39,nasa,0.6
1996-12-09,7.77,24.04,22.05,26.24,nasa,0.62
1996-12-10,0.03,24.47,19.46,30.86,nasa,0.61
1996-12-11,1.76,23.24,18.01,29.06,nasa,0.6
1996-12-12,4.19,24.23,20.99,27.28,nasa,0.6
1996-12-13,3.19,26.65,22.63,31.35,nasa,0.6
1996-12-14,4.68,27.34,22.94,33.29,nasa,0.59
1996-12-15,4.0,23.98,22.41,25.55,nasa,0.6
1996-12-16,1.34,25.2,22.13,29.87,nasa,0.59
1996-12-17,0.0,24.93,20.09,30.32,nasa,0.58
1996-12-18,0.99,26.12,21.3,31.96,nasa,0.57
1996-12-19,1.29,25.6,22.47,29.86,nasa,0.57
1996-12-20,2.2,25.65,22.21,30.23,nasa,0.56
1996-12-21,0.08,26.06,22.32,31.17,nasa,0.56
1996-12-22,1.05,25.7,21.66,30.8,nasa,0.55
1996-12-23,3.51,26.04,22.17,31.14,nasa,0.55
1996-12-24,6.93,25.65,23.25,29.58,nasa,0.55
1996-12-25,5.99,24.68,22.69,27.82,nasa,0.56
1996-12-26,0.66,24.94,22.06,29.35,nasa,0.55
1996-12-27,0.2,24.77,21.07,28.77,nasa,0.55
1996-12-28,4.84,26.0,22.56,30.24,nasa,0.55
1996-12-29,6.51,26.74,23.19,31.5,nasa,0.55
1996-12-30,10.44,25.13,23.64,27.38,nasa,0.56
1996-12-31,4.2,25.87,22.99,30.0,nasa,0.57
1997-01-01,14.99,26.15,22.84,30.54,nasa,0.58
1997-01-02,24.76,25.77,23.43,29.79,nasa,0.6
1997-01-03,8.76,25.14,23.02,28.36,nasa,0.62
1997-01-04,1.66,25.11,22.82,28.51,nasa,0.61
1997-01-05,0.36,25.66,21.85,30.73,nasa,0.59
1997-01-06,1.63,26.19,22.53,31.34,nasa,0.58
1997-01-07,0.22,25.17,21.3,30.18,nasa,0.57
1997-01-08,0.55,25.22,21.07,30.05,nasa,0.56
1997-01-09,0.58,25.51,22.0,30.16,nasa,0.55
1997-01-10,0.36,25.66,22.1,30.54,nasa,0.54
1997-01-11,0.57,25.79,22.21,30.84,nasa,0.54
1997-01-12,0.86,26.13,21.91,31.98,nasa,0.53
1997-01-13,0.45,25.66,22.35,29.83,nasa,0.52
1997-01-14,0.03,26.09,21.4,31.77,nasa,0.52
1997-01-15,0.18,26.73,22.79,32.4,nasa,0.51
1997-01-16,0.79,27.03,22.49,32.97,nasa,0.51
1997-01-17,6.14,25.98,23.32,31.42,nasa,0.51
1997-01-18,12.69,25.62,22.66,29.65,nasa,0.53
1997-01-19,4.96,25.94,23.24,29.89,nasa,0.54
1997-01-20,0.59,25.87,22.02,31.01,nasa,0.53
1997-01-21,0.21,25.27,21.23,30.81,nasa,0.52
1997-01-22,0.35,25.38,20.4,30.85,nasa,0.52
1997-01-23,0.81,25.84,21.96,31.13,nasa,0.51
1997-01-24,4.37,25.65,22.46,30.69,nasa,0.51
1997-01-25,1.27,25.98,21.92,31.92,nasa,0.51
1997-01-26,5.99,25.52,22.53,30.33,nasa,0.51
1997-01-27,1.73,25.58,22.51,30.08,nasa,0.51
1997-01-28,7.7,25.23,21.91,29.85,nasa,0.51
1997-01-29,7.87,25.01,22.29,29.46,nasa,0.52
1997-01-30,4.9,25.4,22.14,30.34,nasa,0.52
1997-01-31,1.29,25.8,22.06,31.02,nasa,0.52
1997-02-01,1.6,25.78,21.81,31.19,nasa,0.51
1997-02-02,0.91,25.72,22.49,29.6,nasa,0.5
1997-02-03,6.69,25.4,21.77,30.57,nasa,0.5
1997-02-04,6.17,24.86,21.77,29.39,nasa,0.51
1997-02-05,2.63,24.72,21.95,28.65,nasa,0.51
1997-02-06,3.36,25.22,21.95,29.92,nasa,0.5
1997-02-07,2.3,25.34,21.57,30.53,nasa,0.5
