date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2014-06-11,1.36,26.28,22.45,31.61,nasa,0.45
2014-06-12,2.79,25.66,22.31,31.06,nasa,0.45
2014-06-13,2.7,24.8,21.45,29.04,nasa,0.45
2014-06-14,0.19,26.54,22.37,31.67,nasa,0.45
2014-06-15,0.43,26.73,22.96,32.33,nasa,0.45
2014-06-16,0.03,26.15,22.52,30.31,nasa,0.45
2014-06-17,0.24,25.92,22.35,29.8,nasa,0.45
2014-06-18,3.85,26.18,21.7,33.08,nasa,0.45
2014-06-19,0.69,26.08,21.95,31.43,nasa,0.45
2014-06-20,1.5,26.63,20.43,33.69,nasa,0.45
2014-06-21,1.07,26.75,22.82,32.16,nasa,0.45
2014-06-22,2.43,25.44,22.57,29.97,nasa,0.45
2014-06-23,1.22,23.79,20.7,27.54,nasa,0.46
2014-06-24,5.75,25.36,19.94,32.28,nasa,0.46
2014-06-25,0.83,25.22,21.81,30.29,nasa,0.46
2014-06-26,0.24,25.16,21.83,29.48,nasa,0.46
2014-06-27,0.36,26.37,20.78,32.24,nasa,0.46
2014-06-28,0.59,25.38,21.87,29.53,nasa,0.46
2014-06-29,4.37,23.43,20.77,27.31,nasa,0.46
2014-06-30,1.46,26.14,21.39,32.03,nasa,0.46
2014-07-01,1.36,26.74,22.31,32.08,nasa,0.46
2014-07-02,0.01,27.23,22.15,33.22,nasa,0.46
2014-07-03,0.39,27.22,21.75,34.18,nasa,0.46
2014-07-04,0.31,27.75,23.26,33.57,nasa,0.46
2014-07-05,0.43,27.57,23.37,33.29,nasa,0.46
2014-07-06,0.89,27.49,22.95,33.51,nasa,0.46
2014-07-07,1.0,26.28,23.04,30.84,nasa,0.46
2014-07-08,3.55,25.68,22.4,30.79,nasa,0.46
2014-07-09,0.77,25.73,22.85,30.73,nasa,0.46
2014-07-10,0.02,25.34,22.44,29.74,nasa,0.46
2014-07-11,0.3,26.69,22.21,32.04,nasa,0.46
2014-07-12,0.24,26.73,23.27,31.85,nasa,0.46
2014-07-13,2.9,25.73,22.88,30.42,nasa,0.46
2014-07-14,4.99,24.38,22.29,27.89,nasa,0.46
2014-07-15,0.0,25.96,21.73,31.16,nasa,0.46
2014-07-16,0.0,25.48,22.5,29.09,nasa,0.46
2014-07-17,0.08,26.19,22.52,31.01,nasa,0.46
2014-07-18,1.53,25.8,22.68,31.01,nasa,0.46
2014-07-19,1.78,25.19,22.27,29.75,nasa,0.46
2014-07-20,0.17,26.77,20.93,32.8,nasa,0.46
2014-07-21,1.48,25.05,21.65,29.45,nasa,0.46
2014-07-22,2.61,23.82,20.41,27.49,nasa,0.46
2014-07-23,0.75,24.2,21.13,28.9,nasa,0.46
2014-07-24,0.14,26.25,21.28,32.45,nasa,0.46
2014-07-25,0.63,26.32,21.47,32.54,nasa,0.46
2014-07-26,3.49,25.02,21.99,29.16,nasa,0.46
2014-07-27,5.71,24.76,21.33,30.18,nasa,0.46
2014-07-28,0.48,24.24,21.7,27.78,nasa,0.47
2014-07-29,1.73,25.08,21.47,30.42,nasa,0.47
2014-07-30,3.45,23.57,21.12,26.84,nasa,0.47
2014-07-31,5.41,23.39,20.6,28.5,nasa,0.47
2014-08-01,3.93,24.11,21.0,29.09,nasa,0.48
2014-08-02,1.07,24.79,20.88,29.81,nasa,0.47
2014-08-03,5.55,23.78,21.07,27.6,nasa,0.47
2014-08-04,4.86,23.94,21.33,28.7,nasa,0.48
2014-08-05,11.31,23.64,20.8,28.67,nasa,0.49
2014-08-06,0.2,24.76,20.97,29.95,nasa,0.5
2014-08-07,3.57,25.09,21.12,30.24,nasa,0.49
2014-08-08,0.0,25.65,21.59,31.12,nasa,0.49
2014-08-09,0.0,26.02,21.69,31.59,nasa,0.48
2014-08-10,0.0,26.37,21.82,32.14,nasa,0.48
2014-08-11,0.0,27.07,21.21,33.59,nasa,0.47
2014-08-12,0.0,27.68,22.06,34.67,nasa,0.47
2014-08-13,0.0,27.05,22.69,32.6,nasa,0.47
2014-08-14,0.02,27.42,22.6,33.33,nasa,0.46
2014-08-15,0.0,26.94,22.75,32.31,nasa,0.46
2014-08-16,0.0,28.11,21.49,36.26,nasa,0.46
2014-08-17,0.0,27.9,21.6,35.54,nasa,0.46
2014-08-18,0.0,28.1,22.79,34.6,nasa,0.46
2014-08-19,0.01,27.92,23.2,33.76,nasa,0.46
2014-08-20,0.04,26.29,23.14,30.47,nasa,0.45
2014-08-21,0.41,26.69,22.43,32.65,nasa,0.45
2014-08-22,1.59,26.65,22.06,31.75,nasa,0.46
2014-08-23,0.0,27.87,22.91,33.57,nasa,0.46
2014-08-24,0.08,27.77,22.66,33.89,nasa,0.45
2014-08-25,0.52,26.79,22.53,32.1,nasa,0.45
2014-08-26,0.62,25.27,22.23,29.63,nasa,0.45
2014-08-27,1.04,25.63,21.78,31.61,nasa,0.45
2014-08-28,2.2,25.46,21.08,31.49,nasa,0.46
2014-08-29,1.77,24.77,21.64,30.11,nasa,0.46
2014-08-30,8.26,24.68,20.84,30.63,nasa,0.46
2014-08-31,0.78,23.98,21.64,26.7,nasa,0.47
2014-09-01,0.88,23.3,20.92,26.64,nasa,0.47
2014-09-02,0.09,26.52,20.61,33.8,nasa,0.47
2014-09-03,0.05,27.09,21.84,33.14,nasa,0.47
2014-09-04,1.27,26.22,22.58,31.59,nasa,0.47
2014-09-05,0.01,26.17,22.44,31.83,nasa,0.46
2014-09-06,0.83,24.84,22.23,29.0,nasa,0.46
2014-09-07,4.79,25.17,21.23,31.62,nasa,0.47
2014-09-08,0.92,26.06,21.87,31.77,nasa,0.47
2014-09-09,0.36,26.26,21.86,31.91,nasa,0.47
2014-09-10,0.7,25.17,21.89,30.61,nasa,0.47
2014-09-11,0.12,25.21,21.52,29.67,nasa,0.47
2014-09-12,3.75,25.07,21.6,30.47,nasa,0.46
2014-09-13,2.8,24.63,21.74,29.49,nasa,0.47
2014-09-14,1.16,25.59,22.15,30.58,nasa,0.47
2014-09-15,6.41,24.32,20.87,29.61,nasa,0.47
2014-09-16,0.64,24.74,21.73,28.98,nasa,0.48
2014-09-17,4.37,24.43,20.88,29.36,nasa,0.48
2014-09-18,0.0,27.11,20.21,34.73,nasa,0.48
2014-09-19,0.0,26.35,22.59,30.75,nasa,0.47
2014-09-20,0.0,27.45,23.41,33.94,nasa,0.47
2014-09-21,0.01,26.58,22.38,32.23,nasa,0.47
2014-09-22,0.0,26.84,21.49,33.57,nasa,0.47
2014-09-23,0.05,27.77,21.92,34.76,nasa,0.46
2014-09-24,0.58,25.07,23.17,28.24,nasa,0.46
2014-09-25,0.78,26.65,22.05,32.97,nasa,0.46
2014-09-26,0.79,26.61,21.67,34.21,nasa,0.46
2014-09-27,0.39,26.58,22.01,32.8,nasa,0.46
2014-09-28,1.55,27.37,20.89,35.11,nasa,0.46
2014-09-29,0.05,27.63,21.44,35.38,nasa,0.46
2014-09-30,0.65,27.05,20.54,34.8,nasa,0.46
2014-10-01,1.86,26.81,21.25,34.34,nasa,0.46
2014-10-02,0.0,27.22,20.75,34.8,nasa,0.46
2014-10-03,0.03,27.05,21.48,33.75,nasa,0.46
2014-10-04,2.5,27.08,21.56,33.98,nasa,0.45
2014-10-05,9.43,25.15,20.86,31.96,nasa,0.46
2014-10-06,14.6,23.22,20.04,28.38,nasa,0.49
2014-10-07,4.68,23.9,18.42,31.72,nasa,0.5
2014-10-08,11.6,23.17,20.85,26.96,nasa,0.51
2014-10-09,2.35,24.32,19.47,31.07,nasa,0.51
2014-10-10,0.01,24.37,19.49,30.33,nasa,0.51
2014-10-11,0.0,25.2,19.88,32.04,nasa,0.5
2014-10-12,0.18,24.84,18.79,31.91,nasa,0.49
2014-10-13,1.05,24.44,19.92,30.78,nasa,0.48
2014-10-14,1.38,24.2,20.55,30.37,nasa,0.48
2014-10-15,0.13,23.66,19.63,28.13,nasa,0.48
2014-10-16,0.93,23.8,21.0,28.6,nasa,0.48
2014-10-17,1.24,23.7,20.65,28.17,nasa,0.48
2014-10-18,1.36,24.44,21.81,28.3,nasa,0.48
2014-10-19,1.9,24.28,21.41,28.89,nasa,0.48
2014-10-20,0.07,25.62,20.61,32.16,nasa,0.48
2014-10-21,0.36,25.34,21.37,30.57,nasa,0.47
2014-10-22,0.57,24.78,21.52,29.98,nasa,0.47
2014-10-23,0.27,24.38,20.79,29.08,nasa,0.47
2014-10-24,0.12,24.73,20.77,30.81,nasa,0.47
2014-10-25,0.0,25.66,21.26,32.24,nasa,0.47
2014-10-26,0.08,26.25,20.85,33.55,nasa,0.47
2014-10-27,0.18,25.8,21.09,32.13,nasa,0.46
2014-10-28,0.01,26.42,20.98,34.06,nasa,0.46
2014-10-29,0.24,25.46,20.21,32.59,nasa,0.46
2014-10-30,1.86,24.66,20.9,30.59,nasa,0.46
2014-10-31,0.69,25.2,20.89,31.71,nasa,0.46
2014-11-01,0.01,25.92,20.58,33.29,nasa,0.46
2014-11-02,0.28,25.72,21.11,32.86,nasa,0.46
2014-11-03,2.93,24.43,20.6,31.36,nasa,0.46
2014-11-04,0.89,25.11,20.05,32.47,nasa,0.46
2014-11-05,2.53,24.72,20.28,31.65,nasa,0.46
2014-11-06,5.31,24.84,20.46,31.89,nasa,0.46
2014-11-07,2.6,24.13,19.25,31.08,nasa,0.47
2014-11-08,0.05,24.92,19.42,32.47,nasa,0.47
2014-11-09,0.14,24.91,19.58,32.11,nasa,0.47
2014-11-10,0.07,24.3,19.13,31.63,nasa,0.47
2014-11-11,0.02,24.36,18.48,32.04,nasa,0.46
2014-11-12,0.19,24.63,20.09,31.08,nasa,0.46
2014-11-13,0.37,23.91,20.27,29.87,nasa,0.46
2014-11-14,0.19,24.04,19.68,30.31,nasa,0.46
2014-11-15,2.09,23.86,19.11,30.04,nasa,0.46
2014-11-16,0.66,24.34,20.66,30.33,nasa,0.46
2014-11-17,1.0,23.54,19.94,29.74,nasa,0.46
2014-11-18,0.06,22.72,19.04,28.76,nasa,0.46
2014-11-19,0.9,22.83,19.24,28.69,nasa,0.46
2014-11-20,2.94,23.77,20.31,29.62,nasa,0.46
2014-11-21,2.95,24.33,20.67,30.67,nasa,0.46
2014-11-22,0.04,24.76,20.78,30.98,nasa,0.46
2014-11-23,0.0,25.13,20.02,31.91,nasa,0.46
2014-11-24,0.01,25.76,20.45,32.81,nasa,0.46
2014-11-25,0.0,26.14,20.68,33.62,nasa,0.46
2014-11-26,0.01,24.46,21.3,29.5,nasa,0.46
2014-11-27,0.02,25.7,20.59,32.49,nasa,0.46
2014-11-28,0.11,25.47,20.26,32.51,nasa,0.46
2014-11-29,0.59,25.15,20.59,31.76,nasa,0.46
2014-11-30,3.05,24.75,20.31,30.21,nasa,0.46
2014-12-01,0.38,24.83,21.15,30.4,nasa,0.46
2014-12-02,0.67,23.95,20.52,27.99,nasa,0.46
2014-12-03,0.03,25.16,20.41,31.61,nasa,0.46
2014-12-04,0.07,25.51,20.72,32.88,nasa,0.46
2014-12-05,0.23,24.49,20.0,30.57,nasa,0.46
2014-12-06,0.95,24.56,21.1,30.81,nasa,0.46
2014-12-07,0.86,23.49,20.19,29.78,nasa,0.46
2014-12-08,0.64,22.95,19.18,29.65,nasa,0.46
2014-12-09,0.5,22.4,18.76,28.56,nasa,0.46
2014-12-10,0.23,22.43,17.08,29.34,nasa,0.46
2014-12-11,1.92,23.03,19.25,29.74,nasa,0.46
2014-12-12,8.27,21.75,19.07,25.88,nasa,0.46
2014-12-13,14.4,21.03,18.74,25.82,nasa,0.49
2014-12-14,0.64,21.87,18.75,27.66,nasa,0.49
2014-12-15,0.25,22.87,18.52,29.45,nasa,0.49
2014-12-16,7.3,21.34,18.58,25.48,nasa,0.49
2014-12-17,4.72,19.15,16.81,23.06,nasa,0.5
2014-12-18,0.09,19.37,16.63,22.91,nasa,0.49
2014-12-19,0.27,21.94,18.54,27.6,nasa,0.49
2014-12-20,0.05,21.32,17.9,26.87,nasa,0.49
2014-12-21,0.59,22.32,18.88,28.42,nasa,0.48
2014-12-22,1.16,21.08,17.73,25.87,nasa,0.48
2014-12-23,0.04,20.93,17.46,25.59,nasa,0.48
2014-12-24,0.4,22.59,18.35,28.89,nasa,0.48
2014-12-25,0.56,23.81,20.5,29.37,nasa,0.47
2014-12-26,0.93,23.73,20.46,29.61,nasa,0.47
2014-12-27,0.03,23.59,20.07,29.19,nasa,0.47
2014-12-28,0.24,22.74,19.01,28.57,nasa,0.47
2014-12-29,0.13,20.48,15.71,26.34,nasa,0.47
2014-12-30,0.0,18.24,14.09,24.72,nasa,0.47
2014-12-31,0.0,18.88,13.44,26.21,nasa,0.47
2015-01-01,0.01,18.78,15.2,24.03,nasa,0.46
2015-01-02,0.47,19.52,15.12,25.24,nasa,0.46
2015-01-03,1.15,21.31,17.21,27.98,nasa,0.46
2015-01-04,0.0,23.14,17.83,30.25,nasa,0.46
2015-01-05,0.0,23.81,18.73,29.61,nasa,0.46
2015-01-06,0.02,24.21,19.39,30.49,nasa,0.46
2015-01-07,0.12,23.48,19.65,29.83,nasa,0.46
2015-01-08,0.28,22.64,19.23,28.8,nasa,0.46
2015-01-09,0.63,22.2,18.16,28.62,nasa,0.46
2015-01-10,2.16,21.74,17.69,28.69,nasa,0.46
2015-01-11,1.31,21.24,17.59,27.72,nasa,0.46
2015-01-12,0.0,21.69,17.62,28.24,nasa,0.46
2015-01-13,0.0,20.16,15.13,28.02,nasa,0.46
2015-01-14,0.0,18.58,13.05,26.59,nasa,0.46
2015-01-15,0.0,18.0,11.9,27.38,nasa,0.46
2015-01-16,0.04,17.73,11.46,26.54,nasa,0.46
2015-01-17,0.44,19.58,14.96,26.72,nasa,0.46
2015-01-18,0.01,19.59,14.57,26.59,nasa,0.46
2015-01-19,0.03,19.07,14.48,24.89,nasa,0.46
2015-01-20,0.0,19.91,13.46,28.89,nasa,0.46
2015-01-21,0.0,20.65,14.26,29.4,nasa,0.46
2015-01-22,0.0,21.05,15.9,29.15,nasa,0.45
2015-01-23,0.0,20.45,14.35,29.27,nasa,0.45
2015-01-24,0.0,21.16,12.72,31.05,nasa,0.45
2015-01-25,0.0,22.21,13.53,32.15,nasa,0.45
2015-01-26,0.0,22.43,16.09,31.38,nasa,0.45
2015-01-27,0.0,22.01,13.77,31.77,nasa,0.45
2015-01-28,0.0,21.67,14.7,31.12,nasa,0.45
2015-01-29,0.0,21.65,14.37,31.48,nasa,0.45
2015-01-30,0.0,20.68,15.06,29.48,nasa,0.45
2015-01-31,0.06,20.38,15.8,27.96,nasa,0.45
2015-02-01,0.3,20.46,16.0,27.41,nasa,0.45
2015-02-02,0.02,21.48,16.38,28.57,nasa,0.45
2015-02-03,0.1,21.74,17.01,29.53,nasa,0.45
2015-02-04,0.0,20.32,15.78,27.55,nasa,0.45
2015-02-05,0.0,19.38,14.81,26.49,nasa,0.45
2015-02-06,0.0,19.56,15.04,26.68,nasa,0.45
2015-02-07,0.01,20.07,14.35,28.45,nasa,0.45
2015-02-08,0.19,19.57,14.89,26.88,nasa,0.45
2015-02-09,0.13,19.38,14.67,26.64,nasa,0.45
2015-02-10,0.07,19.36,14.2,27.34,nasa,0.45
2015-02-11,0.0,20.16,13.29,29.2,nasa,0.45
2015-02-12,0.0,20.08,14.26,28.42,nasa,0.45
2015-02-13,0.0,21.08,14.81,29.88,nasa,0.45
2015-02-14,0.0,22.71,14.85,32.02,nasa,0.45
2015-02-15,0.0,24.34,16.25,33.54,nasa,0.45
2015-02-16,0.0,24.07,16.99,33.44,nasa,0.45
2015-02-17,0.0,23.77,15.23,33.93,nasa,0.45
2015-02-18,0.0,25.01,19.1,33.83,nasa,0.45
2015-02-19,0.0,24.77,19.67,32.47,nasa,0.45
2015-02-20,0.0,24.98,17.56,33.83,nasa,0.45
2015-02-21,0.0,25.92,19.37,33.78,nasa,0.45
2015-02-22,0.0,26.6,20.66,34.01,nasa,0.45
2015-02-23,0.0,26.97,20.29,34.53,nasa,0.45
2015-02-24,0.0,27.32,21.84,34.34,nasa,0.45
2015-02-25,0.0,27.34,20.28,35.89,nasa,0.45
2015-02-26,0.0,27.0,19.6,36.13,nasa,0.45
2015-02-27,0.01,26.91,18.67,36.06,nasa,0.45
2015-02-28,0.03,26.78,21.03,35.09,nasa,0.44
2015-03-01,0.0,25.05,18.78,34.04,nasa,0.44
2015-03-02,0.0,25.45,18.95,34.38,nasa,0.44
2015-03-03,0.0,25.86,18.25,33.73,nasa,0.44
2015-03-04,0.0,26.59,20.25,34.47,nasa,0.44
2015-03-05,0.0,26.5,19.58,35.23,nasa,0.44
2015-03-06,0.0,26.19,17.71,35.18,nasa,0.44
2015-03-07,0.0,25.98,18.18,35.18,nasa,0.44
2015-03-08,0.0,25.75,18.17,35.02,nasa,0.44
2015-03-09,0.0,25.79,18.31,35.49,nasa,0.44
2015-03-10,0.0,24.09,16.84,33.9,nasa,0.44
2015-03-11,0.0,23.89,16.85,33.03,nasa,0.44
2015-03-12,0.0,24.73,18.19,33.48,nasa,0.44
2015-03-13,0.0,25.63,18.23,34.29,nasa,0.44
2015-03-14,0.0,26.73,18.1,35.86,nasa,0.44
2015-03-15,0.0,27.29,19.88,35.49,nasa,0.44
2015-03-16,0.0,26.94,20.44,34.6,nasa,0.44
2015-03-17,0.0,27.67,19.79,36.25,nasa,0.44
2015-03-18,0.0,27.81,21.84,34.59,nasa,0.44
2015-03-19,0.0,27.7,21.4,35.87,nasa,0.44
2015-03-20,0.0,26.47,19.91,35.52,nasa,0.44
2015-03-21,0.0,24.52,15.44,34.15,nasa,0.44
2015-03-22,0.0,24.84,18.22,33.31,nasa,0.44
2015-03-23,0.09,24.69,18.58,32.83,nasa,0.44
2015-03-24,0.95,24.65,19.41,32.31,nasa,0.44
2015-03-25,2.51,24.6,19.42,32.05,nasa,0.45
2015-03-26,0.69,24.91,19.85,32.13,nasa,0.45
2015-03-27,0.06,25.48,21.17,32.48,nasa,0.45
2015-03-28,0.6,25.39,20.11,32.82,nasa,0.45
2015-03-29,0.11,26.3,20.24,34.36,nasa,0.45
2015-03-30,0.0,27.24,20.45,35.75,nasa,0.45
2015-03-31,0.0,28.05,20.1,36.99,nasa,0.45
2015-04-01,0.0,28.81,21.23,36.98,nasa,0.44
2015-04-02,0.0,29.28,23.66,35.94,nasa,0.44
2015-04-03,0.0,28.8,23.75,35.96,nasa,0.44
2015-04-04,0.0,27.8,23.6,33.9,nasa,0.44
2015-04-05,0.0,27.88,20.87,35.34,nasa,0.44
2015-04-06,0.0,27.63,22.95,35.06,nasa,0.44
2015-04-07,0.0,27.9,20.28,37.32,nasa,0.44
2015-04-08,0.0,25.78,18.18,35.4,nasa,0.44
2015-04-09,0.0,26.52,19.59,35.48,nasa,0.44
2015-04-10,0.0,26.84,20.67,34.91,nasa,0.44
2015-04-11,0.0,26.5,20.6,34.22,nasa,0.44
2015-04-12,0.2,25.94,20.56,33.81,nasa,0.44
2015-04-13,2.39,24.49,19.23,31.58,nasa,0.45
2015-04-14,0.0,22.97,18.37,30.58,nasa,0.45
2015-04-15,0.0,25.36,16.87,35.2,nasa,0.45
2015-04-16,0.0,27.46,18.81,36.45,nasa,0.44
2015-04-17,0.0,28.86,21.21,36.96,nasa,0.44
2015-04-18,0.0,29.15,22.64,36.39,nasa,0.44
2015-04-19,0.0,30.0,23.03,37.69,nasa,0.44
2015-04-20,0.0,30.16,23.62,36.77,nasa,0.44
2015-04-21,0.0,29.92,23.86,36.51,nasa,0.44
2015-04-22,0.0,29.09,22.49,37.82,nasa,0.44
2015-04-23,0.03,26.94,21.87,33.91,nasa,0.44
2015-04-24,0.01,26.89,22.15,33.75,nasa,0.44
2015-04-25,0.63,26.8,21.3,34.47,nasa,0.44
2015-04-26,3.75,25.8,20.56,33.02,nasa,0.45
2015-04-27,0.0,27.02,20.98,34.2,nasa,0.45
2015-04-28,0.0,28.58,22.21,35.8,nasa,0.45
2015-04-29,0.0,29.04,22.62,36.7,nasa,0.45
2015-04-30,0.0,28.93,22.39,37.1,nasa,0.45
2015-05-01,0.0,29.42,22.27,37.28,nasa,0.45
2015-05-02,0.0,26.94,23.84,32.0,nasa,0.44
2015-05-03,0.0,28.88,22.36,36.94,nasa,0.44
2015-05-04,0.0,29.76,23.36,36.96,nasa,0.44
2015-05-05,0.0,30.39,23.72,37.69,nasa,0.44
2015-05-06,0.08,28.48,24.6,32.56,nasa,0.44
2015-05-07,0.22,28.45,23.99,33.56,nasa,0.44
2015-05-08,0.0,29.3,23.61,36.8,nasa,0.44
2015-05-09,0.0,28.37,23.26,35.88,nasa,0.44
2015-05-10,0.0,29.34,22.93,37.0,nasa,0.44
2015-05-11,0.0,27.88,25.02,31.58,nasa,0.44
2015-05-12,0.01,27.7,23.55,32.99,nasa,0.44
2015-05-13,0.0,29.43,22.43,37.43,nasa,0.44
2015-05-14,0.0,29.97,23.88,37.83,nasa,0.44
2015-05-15,0.0,29.57,23.6,36.33,nasa,0.44
2015-05-16,0.04,29.33,24.6,35.09,nasa,0.44
2015-05-17,0.49,26.88,24.22,30.15,nasa,0.44
2015-05-18,1.33,28.46,22.86,34.94,nasa,0.44
2015-05-19,1.75,28.61,23.41,34.4,nasa,0.44
2015-05-20,11.34,26.11,22.77,30.47,nasa,0.46
2015-05-21,0.0,27.21,23.34,31.84,nasa,0.47
2015-05-22,0.0,26.81,23.88,30.56,nasa,0.46
2015-05-23,0.0,26.5,23.27,30.74,nasa,0.46
2015-05-24,0.0,28.49,23.33,34.19,nasa,0.46
2015-05-25,0.03,28.07,23.26,33.4,nasa,0.46
2015-05-26,0.11,27.86,23.62,33.06,nasa,0.46
2015-05-27,0.0,28.1,23.52,34.08,nasa,0.45
2015-05-28,0.0,29.42,22.17,37.22,nasa,0.45
2015-05-29,0.0,29.05,23.95,34.72,nasa,0.45
2015-05-30,0.03,28.32,24.01,33.19,nasa,0.45
2015-05-31,0.0,28.48,22.99,33.95,nasa,0.45
2015-06-01,0.01,28.96,23.2,35.49,nasa,0.45
2015-06-02,0.08,28.21,24.04,33.27,nasa,0.45
2015-06-03,0.0,28.49,23.14,34.16,nasa,0.45
2015-06-04,0.0,29.62,23.74,36.22,nasa,0.45
2015-06-05,0.0,29.01,24.62,34.2,nasa,0.45
2015-06-06,0.0,27.99,24.17,34.12,nasa,0.45
2015-06-07,0.0,27.99,22.53,35.12,nasa,0.45
2015-06-08,0.0,29.18,22.88,36.88,nasa,0.44
2015-06-09,0.33,29.3,24.1,37.14,nasa,0.44
2015-06-10,2.26,28.73,23.05,35.65,nasa,0.45
2015-06-11,0.0,29.23,23.65,35.07,nasa,0.45
2015-06-12,0.0,29.62,23.84,36.46,nasa,0.45
2015-06-13,0.19,27.49,23.98,31.9,nasa,0.45
2015-06-14,0.21,27.23,22.44,33.3,nasa,0.45
2015-06-15,0.74,28.23,21.06,36.43,nasa,0.45
2015-06-16,1.05,26.7,22.25,33.27,nasa,0.45
2015-06-17,4.61,26.34,21.23,34.04,nasa,0.45
2015-06-18,0.18,26.82,22.2,32.48,nasa,0.45
2015-06-19,2.66,24.97,22.11,29.09,nasa,0.45
2015-06-20,2.02,25.49,22.52,29.92,nasa,0.45
2015-06-21,3.19,23.79,21.64,27.06,nasa,0.46
2015-06-22,0.55,25.63,21.97,30.55,nasa,0.46
2015-06-23,1.81,24.52,21.89,28.41,nasa,0.46
2015-06-24,2.93,25.22,21.6,30.65,nasa,0.46
2015-06-25,0.25,25.95,21.53,31.8,nasa,0.46
2015-06-26,0.01,26.19,21.97,31.88,nasa,0.46
2015-06-27,0.0,27.39,21.59,34.4,nasa,0.46
2015-06-28,0.0,27.97,22.11,34.49,nasa,0.45
2015-06-29,0.0,28.32,23.23,34.4,nasa,0.45
2015-06-30,0.0,27.39,23.35,31.59,nasa,0.45
2015-07-01,0.0,28.28,23.07,33.86,nasa,0.45
2015-07-02,0.0,28.02,23.65,33.71,nasa,0.45
2015-07-03,0.0,28.59,23.39,33.92,nasa,0.45
2015-07-04,0.0,27.76,23.79,31.86,nasa,0.45
2015-07-05,0.0,26.21,23.93,29.43,nasa,0.45
2015-07-06,0.18,26.21,22.87,31.0,nasa,0.45
2015-07-07,1.87,25.6,21.71,30.01,nasa,0.45
2015-07-08,3.05,24.52,21.45,28.33,nasa,0.45
2015-07-09,6.48,22.99,21.32,25.76,nasa,0.46
2015-07-10,1.89,25.08,20.58,30.29,nasa,0.46
2015-07-11,1.73,26.39,21.56,32.43,nasa,0.46
2015-07-12,0.92,26.52,22.91,31.72,nasa,0.46
2015-07-13,1.81,26.86,22.88,32.32,nasa,0.46
2015-07-14,0.56,25.95,22.47,30.85,nasa,0.46
2015-07-15,2.4,25.9,22.81,30.73,nasa,0.46
2015-07-16,0.76,26.45,22.58,31.83,nasa,0.46
2015-07-17,0.09,25.93,22.61,30.53,nasa,0.46
2015-07-18,2.73,25.34,21.95,30.38,nasa,0.46
2015-07-19,1.79,24.41,21.1,29.59,nasa,0.46
2015-07-20,0.13,25.45,20.76,31.91,nasa,0.46
2015-07-21,0.12,27.03,21.09,34.08,nasa,0.46
2015-07-22,0.0,28.41,21.93,35.57,nasa,0.45
2015-07-23,0.0,26.75,23.11,30.85,nasa,0.45
2015-07-24,0.0,28.37,22.54,35.02,nasa,0.45
2015-07-25,0.18,28.28,23.2,34.73,nasa,0.45
2015-07-26,0.41,27.15,23.06,32.4,nasa,0.45
2015-07-27,0.0,25.91,22.17,31.68,nasa,0.45
2015-07-28,0.04,26.15,21.57,31.32,nasa,0.45
2015-07-29,0.14,25.03,21.82,29.93,nasa,0.45
2015-07-30,0.02,25.48,21.54,30.36,nasa,0.45
2015-07-31,0.0,25.51,21.6,30.32,nasa,0.45
2015-08-01,0.01,26.55,21.38,32.97,nasa,0.45
2015-08-02,0.02,26.32,22.09,32.69,nasa,0.45
2015-08-03,0.45,26.69,22.02,33.32,nasa,0.45
2015-08-04,2.04,25.49,21.86,30.89,nasa,0.45
2015-08-05,0.84,26.28,21.47,32.9,nasa,0.45
2015-08-06,1.7,25.71,21.7,31.63,nasa,0.45
2015-08-07,0.11,26.87,22.35,33.14,nasa,0.45
2015-08-08,0.03,27.22,23.11,33.5,nasa,0.45
2015-08-09,0.08,26.24,22.88,32.48,nasa,0.45
2015-08-10,1.1,26.83,22.03,33.85,nasa,0.45
2015-08-11,1.1,26.59,22.66,32.99,nasa,0.45
2015-08-12,0.0,27.05,23.03,31.78,nasa,0.45
2015-08-13,0.0,28.79,22.52,36.0,nasa,0.45
2015-08-14,0.01,29.36,23.45,37.06,nasa,0.45
2015-08-15,0.02,27.72,23.69,33.73,nasa,0.45
2015-08-16,0.02,28.36,22.85,35.3,nasa,0.45
2015-08-17,0.04,26.74,23.81,30.65,nasa,0.45
2015-08-18,0.0,28.54,22.28,35.63,nasa,0.45
2015-08-19,0.01,28.76,24.12,34.87,nasa,0.45
2015-08-20,0.17,27.89,24.14,32.87,nasa,0.45
2015-08-21,0.67,27.7,22.34,34.5,nasa,0.45
2015-08-22,0.0,27.13,23.03,32.09,nasa,0.45
2015-08-23,0.13,27.15,22.83,32.17,nasa,0.45
2015-08-24,0.44,26.59,22.74,31.64,nasa,0.45
2015-08-25,0.73,25.55,22.55,30.24,nasa,0.45
2015-08-26,0.23,25.07,21.91,29.5,nasa,0.45
2015-08-27,0.0,26.13,21.86,32.52,nasa,0.45
2015-08-28,0.0,26.67,21.74,32.51,nasa,0.45
2015-08-29,0.0,26.99,22.63,31.71,nasa,0.45
2015-08-30,0.06,27.32,22.95,32.96,nasa,0.45
2015-08-31,0.14,26.37,22.85,31.12,nasa,0.45
2015-09-01,0.49,26.96,22.55,32.67,nasa,0.45
2015-09-02,0.01,27.49,22.15,33.76,nasa,0.45
2015-09-03,0.03,27.41,22.85,33.16,nasa,0.45
