date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2022-02-12,23.18,21.42,17.32,26.65,nasa,0.9
2022-02-13,13.5,21.39,18.08,25.79,nasa,0.9
2022-02-14,7.39,21.98,18.72,26.31,nasa,0.9
2022-02-15,6.17,23.34,17.79,28.37,nasa,0.88
2022-02-16,9.36,23.25,18.46,27.48,nasa,0.89
2022-02-17,6.51,22.1,18.75,26.0,nasa,0.88
2022-02-18,4.22,21.36,17.3,25.68,nasa,0.88
2022-02-19,5.85,20.45,17.52,24.94,nasa,0.88
2022-02-20,5.67,20.59,17.38,24.42,nasa,0.88
2022-02-21,5.42,21.15,16.93,25.22,nasa,0.88
2022-02-22,3.35,22.02,17.91,26.9,nasa,0.88
2022-02-23,2.58,22.31,17.94,27.84,nasa,0.87
2022-02-24,0.3,22.76,16.14,28.5,nasa,0.86
2022-02-25,10.18,22.69,18.6,27.62,nasa,0.86
2022-02-26,3.07,22.54,18.86,27.64,nasa,0.87
2022-02-27,0.09,22.05,16.27,27.56,nasa,0.86
2022-02-28,0.04,22.08,16.63,27.67,nasa,0.85
2022-03-01,0.0,21.69,16.17,27.26,nasa,0.85
2022-03-02,1.21,21.91,16.18,27.34,nasa,0.84
2022-03-03,4.06,22.0,16.27,27.3,nasa,0.84
2022-03-04,8.46,22.11,17.69,26.99,nasa,0.84
2022-03-05,1.3,21.77,17.58,26.38,nasa,0.85
2022-03-06,0.1,21.52,16.84,27.22,nasa,0.84
2022-03-07,0.04,21.65,16.57,27.24,nasa,0.83
2022-03-08,0.14,21.74,16.29,27.69,nasa,0.82
2022-03-09,0.08,21.64,17.02,27.42,nasa,0.82
2022-03-10,1.77,21.61,16.1,26.89,nasa,0.81
2022-03-11,2.52,22.82,17.17,27.88,nasa,0.81
2022-03-12,19.49,22.78,18.63,26.61,nasa,0.82
2022-03-13,8.19,22.17,18.56,26.0,nasa,0.84
2022-03-14,5.28,22.02,19.23,25.76,nasa,0.84
2022-03-15,9.13,22.27,18.32,26.82,nasa,0.84
2022-03-16,2.0,22.22,17.65,27.45,nasa,0.84
2022-03-17,2.5,22.15,18.14,26.87,nasa,0.84
2022-03-18,0.82,22.56,17.37,28.01,nasa,0.83
2022-03-19,5.35,22.56,17.08,27.98,nasa,0.82
2022-03-20,5.18,22.08,17.72,28.06,nasa,0.83
2022-03-21,0.29,21.25,17.99,26.1,nasa,0.82
2022-03-22,0.0,20.02,15.46,25.49,nasa,0.82
2022-03-23,0.0,20.94,17.54,26.19,nasa,0.81
2022-03-24,0.03,21.74,17.41,27.13,nasa,0.8
2022-03-25,0.01,22.49,16.93,27.42,nasa,0.79
2022-03-26,0.07,23.44,17.85,28.02,nasa,0.79
2022-03-27,0.47,23.09,17.89,28.09,nasa,0.79
2022-03-28,4.73,22.64,17.75,27.67,nasa,0.78
2022-03-29,4.45,21.9,17.87,27.08,nasa,0.79
2022-03-30,0.0,22.48,16.41,27.6,nasa,0.79
2022-03-31,1.44,23.12,18.22,27.8,nasa,0.78
2022-04-01,3.59,21.94,17.95,26.64,nasa,0.78
2022-04-02,1.92,21.7,17.7,26.92,nasa,0.78
2022-04-03,0.36,21.3,16.92,26.63,nasa,0.78
2022-04-04,0.05,21.64,17.75,27.13,nasa,0.77
2022-04-05,1.12,21.98,16.15,27.86,nasa,0.77
2022-04-06,3.51,22.67,17.82,27.42,nasa,0.76
2022-04-07,0.71,23.37,18.19,28.52,nasa,0.76
2022-04-08,0.11,23.36,17.99,28.34,nasa,0.76
2022-04-09,3.51,23.2,19.38,27.67,nasa,0.75
2022-04-10,0.37,22.68,18.09,27.85,nasa,0.75
2022-04-11,2.97,22.87,17.44,28.21,nasa,0.75
2022-04-12,13.91,22.01,18.77,25.4,nasa,0.76
2022-04-13,6.44,22.43,18.24,27.44,nasa,0.78
2022-04-14,1.43,21.37,17.27,27.0,nasa,0.78
2022-04-15,0.51,20.05,15.87,25.68,nasa,0.77
2022-04-16,0.01,18.64,12.98,25.01,nasa,0.76
2022-04-17,0.0,18.75,12.32,25.09,nasa,0.76
2022-04-18,0.03,19.16,12.93,25.49,nasa,0.75
2022-04-19,0.03,19.72,14.67,25.64,nasa,0.74
2022-04-20,0.0,20.07,14.6,25.95,nasa,0.74
2022-04-21,0.0,21.02,15.4,26.41,nasa,0.73
2022-04-22,0.0,20.66,16.18,26.43,nasa,0.73
2022-04-23,0.0,20.55,14.62,27.24,nasa,0.72
2022-04-24,0.0,21.25,15.9,27.54,nasa,0.72
2022-04-25,0.37,20.83,16.98,26.26,nasa,0.71
2022-04-26,0.14,20.26,15.96,26.37,nasa,0.71
2022-04-27,0.02,19.86,15.35,25.68,nasa,0.71
2022-04-28,0.0,19.97,14.36,26.08,nasa,0.71
2022-04-29,0.0,20.35,14.95,27.08,nasa,0.7
2022-04-30,0.0,19.74,15.33,25.69,nasa,0.7
2022-05-01,0.0,19.27,13.67,25.46,nasa,0.7
2022-05-02,0.0,19.41,13.31,26.26,nasa,0.69
2022-05-03,0.02,20.16,13.44,26.5,nasa,0.69
2022-05-04,0.35,19.83,15.03,26.04,nasa,0.69
2022-05-05,0.02,17.44,12.17,22.98,nasa,0.68
2022-05-06,0.0,19.78,12.28,27.17,nasa,0.68
2022-05-07,0.0,20.27,14.15,26.79,nasa,0.68
2022-05-08,0.25,19.92,15.26,25.93,nasa,0.68
2022-05-09,0.11,19.41,14.41,25.27,nasa,0.68
2022-05-10,0.02,18.43,13.29,24.77,nasa,0.68
2022-05-11,0.31,18.99,12.61,25.66,nasa,0.67
2022-05-12,0.21,19.9,15.65,25.33,nasa,0.67
2022-05-13,0.01,20.06,13.96,26.31,nasa,0.67
2022-05-14,9.83,19.56,14.01,25.67,nasa,0.68
2022-05-15,11.1,18.98,15.02,24.25,nasa,0.7
2022-05-16,4.87,18.85,15.15,24.18,nasa,0.71
2022-05-17,0.03,15.01,8.14,20.83,nasa,0.71
2022-05-18,0.01,8.59,3.83,15.28,nasa,0.7
2022-05-19,0.0,9.39,3.86,17.83,nasa,0.7
2022-05-20,0.0,10.97,3.43,19.43,nasa,0.7
2022-05-21,0.0,12.87,4.76,21.22,nasa,0.69
2022-05-22,0.0,14.42,6.86,22.86,nasa,0.69
2022-05-23,0.0,15.84,8.96,23.6,nasa,0.69
2022-05-24,0.0,16.13,9.99,23.89,nasa,0.68
2022-05-25,0.0,15.85,10.99,22.94,nasa,0.68
2022-05-26,0.02,16.52,11.3,23.32,nasa,0.68
2022-05-27,0.0,16.87,12.22,22.89,nasa,0.67
2022-05-28,0.0,17.12,12.27,23.38,nasa,0.67
2022-05-29,0.0,17.83,10.62,24.83,nasa,0.67
2022-05-30,0.0,19.31,12.81,26.03,nasa,0.67
2022-05-31,0.01,20.69,14.48,27.28,nasa,0.66
2022-06-01,0.0,20.14,14.15,27.12,nasa,0.66
2022-06-02,0.0,20.17,14.51,26.53,nasa,0.66
2022-06-03,0.0,20.14,13.91,27.58,nasa,0.66
2022-06-04,0.01,19.31,14.85,25.78,nasa,0.65
2022-06-05,0.01,17.22,12.44,24.55,nasa,0.65
2022-06-06,0.0,16.56,10.23,23.95,nasa,0.65
2022-06-07,0.0,17.6,11.01,25.1,nasa,0.65
2022-06-08,0.0,19.38,12.79,26.45,nasa,0.65
2022-06-09,0.06,19.85,14.58,26.33,nasa,0.65
2022-06-10,0.01,19.57,13.64,26.54,nasa,0.65
2022-06-11,0.01,18.42,14.62,24.27,nasa,0.64
2022-06-12,0.0,16.76,11.36,23.62,nasa,0.64
2022-06-13,0.0,15.89,9.41,24.71,nasa,0.64
2022-06-14,0.0,15.5,9.89,23.24,nasa,0.64
2022-06-15,0.0,17.8,12.63,25.73,nasa,0.64
2022-06-16,0.0,18.35,11.0,26.87,nasa,0.64
2022-06-17,0.0,17.68,10.59,25.97,nasa,0.64
2022-06-18,0.42,18.74,11.76,26.59,nasa,0.63
2022-06-19,0.16,18.54,13.3,25.82,nasa,0.63
2022-06-20,0.11,18.5,12.71,26.12,nasa,0.63
2022-06-21,0.01,18.19,12.45,26.12,nasa,0.63
2022-06-22,0.27,17.55,11.13,25.81,nasa,0.63
2022-06-23,0.0,18.02,10.66,26.24,nasa,0.63
2022-06-24,0.0,18.31,10.73,26.38,nasa,0.63
2022-06-25,0.0,18.48,11.32,26.59,nasa,0.63
2022-06-26,0.0,16.53,9.74,24.91,nasa,0.63
2022-06-27,0.0,16.77,11.5,24.23,nasa,0.63
2022-06-28,0.04,17.03,10.37,24.5,nasa,0.63
2022-06-29,0.0,18.94,12.34,26.45,nasa,0.62
2022-06-30,0.0,18.72,10.83,26.75,nasa,0.62
2022-07-01,0.0,17.88,11.07,26.21,nasa,0.62
2022-07-02,0.0,18.02,11.49,26.18,nasa,0.62
2022-07-03,0.0,18.04,11.47,26.95,nasa,0.62
2022-07-04,0.0,16.74,10.55,25.35,nasa,0.62
2022-07-05,0.0,16.72,9.86,25.14,nasa,0.62
2022-07-06,0.0,17.11,10.27,25.33,nasa,0.62
2022-07-07,0.0,17.56,10.29,25.37,nasa,0.62
2022-07-08,0.0,17.88,11.2,26.23,nasa,0.62
2022-07-09,0.0,17.36,11.42,25.45,nasa,0.62
2022-07-10,0.0,16.89,11.06,24.85,nasa,0.62
2022-07-11,0.0,16.46,10.5,24.37,nasa,0.61
2022-07-12,0.0,18.38,10.8,25.89,nasa,0.61
2022-07-13,0.0,18.68,11.92,27.18,nasa,0.61
2022-07-14,0.0,18.15,12.62,25.75,nasa,0.61
2022-07-15,0.0,17.74,10.9,26.05,nasa,0.61
2022-07-16,0.0,18.83,12.39,27.03,nasa,0.61
2022-07-17,0.0,20.24,13.93,29.25,nasa,0.61
2022-07-18,0.0,19.08,12.58,27.89,nasa,0.61
2022-07-19,0.0,18.3,11.75,26.96,nasa,0.61
2022-07-20,0.0,18.33,11.18,27.12,nasa,0.61
2022-07-21,0.0,18.22,12.07,26.18,nasa,0.61
2022-07-22,0.0,18.36,12.16,26.41,nasa,0.61
2022-07-23,0.0,18.57,11.0,26.84,nasa,0.6
2022-07-24,0.0,18.96,11.94,27.36,nasa,0.6
2022-07-25,0.0,18.57,11.69,27.56,nasa,0.6
2022-07-26,0.0,18.45,11.2,27.34,nasa,0.6
2022-07-27,0.0,18.46,11.63,26.74,nasa,0.6
2022-07-28,0.0,18.58,11.1,26.83,nasa,0.6
2022-07-29,0.0,18.88,10.94,28.69,nasa,0.6
2022-07-30,0.01,19.53,12.64,27.22,nasa,0.6
2022-07-31,0.0,20.84,12.87,28.58,nasa,0.6
2022-08-01,0.0,21.34,14.94,28.35,nasa,0.6
2022-08-02,0.0,21.1,14.63,29.12,nasa,0.6
2022-08-03,0.0,20.85,13.48,28.9,nasa,0.6
2022-08-04,0.0,20.45,14.14,28.1,nasa,0.59
2022-08-05,0.0,21.79,14.05,30.15,nasa,0.59
2022-08-06,0.0,22.47,16.01,30.97,nasa,0.59
2022-08-07,0.08,21.41,13.76,29.99,nasa,0.59
2022-08-08,0.0,22.24,16.43,29.98,nasa,0.59
2022-08-09,0.68,21.8,14.76,29.92,nasa,0.59
2022-08-10,2.26,17.12,8.69,23.42,nasa,0.6
2022-08-11,0.0,14.34,5.91,25.33,nasa,0.6
2022-08-12,0.0,16.36,8.68,26.2,nasa,0.6
2022-08-13,0.18,18.35,10.21,27.97,nasa,0.59
2022-08-14,0.0,18.72,11.59,27.95,nasa,0.59
2022-08-15,0.38,18.31,10.34,27.69,nasa,0.59
2022-08-16,0.01,20.91,13.19,29.78,nasa,0.59
2022-08-17,0.02,22.29,15.1,30.9,nasa,0.59
2022-08-18,0.0,21.4,14.28,30.03,nasa,0.59
2022-08-19,0.2,21.35,13.99,29.48,nasa,0.59
2022-08-20,0.0,19.21,13.32,26.61,nasa,0.59
2022-08-21,0.04,18.76,11.75,26.92,nasa,0.59
2022-08-22,0.0,18.5,11.88,26.84,nasa,0.59
2022-08-23,0.0,18.86,11.36,27.76,nasa,0.59
2022-08-24,0.0,19.79,12.24,27.62,nasa,0.59
2022-08-25,0.0,19.95,13.64,27.53,nasa,0.59
2022-08-26,0.0,19.42,13.27,26.53,nasa,0.59
2022-08-27,0.0,21.05,14.09,28.93,nasa,0.59
2022-08-28,0.0,23.41,15.67,31.46,nasa,0.59
2022-08-29,0.0,22.84,14.8,30.85,nasa,0.59
2022-08-30,0.0,19.06,13.47,24.46,nasa,0.59
2022-08-31,0.0,18.72,12.01,26.82,nasa,0.59
2022-09-01,0.0,18.26,10.62,27.72,nasa,0.59
2022-09-02,0.16,19.2,10.43,29.12,nasa,0.59
2022-09-03,0.04,21.94,12.67,31.89,nasa,0.59
2022-09-04,0.0,24.64,17.24,32.76,nasa,0.58
2022-09-05,0.0,23.73,16.56,31.21,nasa,0.58
2022-09-06,0.0,22.25,17.9,28.5,nasa,0.58
2022-09-07,0.0,21.72,15.37,29.77,nasa,0.58
2022-09-08,0.1,23.06,15.48,31.65,nasa,0.58
2022-09-09,0.0,24.07,16.11,32.83,nasa,0.58
2022-09-10,0.0,25.42,16.67,34.05,nasa,0.58
2022-09-11,0.0,27.12,18.81,35.68,nasa,0.58
2022-09-12,0.0,25.13,18.35,33.62,nasa,0.58
2022-09-13,0.0,25.39,18.8,34.11,nasa,0.58
2022-09-14,0.02,26.3,18.0,35.9,nasa,0.58
2022-09-15,0.04,25.4,17.78,33.78,nasa,0.58
2022-09-16,0.02,24.33,17.68,32.26,nasa,0.58
2022-09-17,0.15,23.11,17.37,30.11,nasa,0.58
2022-09-18,0.03,23.02,14.74,30.98,nasa,0.58
2022-09-19,0.0,26.45,17.96,34.4,nasa,0.58
2022-09-20,5.01,26.23,21.32,32.99,nasa,0.59
2022-09-21,1.86,25.78,18.74,32.88,nasa,0.59
2022-09-22,29.49,22.66,19.74,26.52,nasa,0.63
2022-09-23,0.11,20.44,14.96,27.83,nasa,0.65
2022-09-24,2.86,20.91,12.0,30.94,nasa,0.64
2022-09-25,13.18,21.9,14.85,29.61,nasa,0.65
2022-09-26,2.46,23.09,18.27,28.39,nasa,0.65
2022-09-27,6.01,21.23,18.54,23.93,nasa,0.66
2022-09-28,0.67,22.11,16.69,28.4,nasa,0.65
2022-09-29,0.34,22.72,16.85,29.25,nasa,0.65
2022-09-30,1.87,22.64,16.63,29.04,nasa,0.64
2022-10-01,3.77,23.24,16.87,30.32,nasa,0.64
2022-10-02,1.69,24.64,17.57,32.45,nasa,0.64
2022-10-03,3.64,24.33,17.23,32.03,nasa,0.64
2022-10-04,12.38,23.62,19.62,28.83,nasa,0.65
2022-10-05,2.77,23.71,17.69,29.22,nasa,0.66
2022-10-06,1.51,25.1,18.62,31.36,nasa,0.65
2022-10-07,10.27,22.23,18.88,28.0,nasa,0.66
2022-10-08,0.04,22.88,16.7,28.45,nasa,0.66
2022-10-09,0.52,21.23,18.7,24.48,nasa,0.66
2022-10-10,0.34,24.22,17.91,31.56,nasa,0.65
2022-10-11,0.21,23.9,18.78,30.9,nasa,0.65
2022-10-12,0.04,24.17,15.84,32.32,nasa,0.64
2022-10-13,0.76,23.17,16.21,31.87,nasa,0.63
2022-10-14,0.0,23.72,16.35,32.53,nasa,0.63
2022-10-15,0.0,23.55,17.1,31.25,nasa,0.62
2022-10-16,0.0,23.17,16.06,31.59,nasa,0.62
2022-10-17,0.0,22.43,15.07,29.99,nasa,0.61
2022-10-18,0.0,24.62,16.78,32.86,nasa,0.61
2022-10-19,1.04,25.45,19.32,33.18,nasa,0.61
2022-10-20,0.17,25.1,18.38,32.62,nasa,0.6
2022-10-21,0.53,23.07,19.25,26.99,nasa,0.6
2022-10-22,1.35,24.32,18.31,31.78,nasa,0.6
2022-10-23,0.18,25.1,18.5,31.92,nasa,0.6
2022-10-24,0.47,24.22,19.91,30.31,nasa,0.6
2022-10-25,1.21,25.65,17.56,32.75,nasa,0.6
2022-10-26,2.35,25.15,18.94,31.98,nasa,0.6
2022-10-27,1.21,25.66,17.93,32.89,nasa,0.6
2022-10-28,1.45,25.85,18.82,32.77,nasa,0.6
2022-10-29,0.53,25.83,20.07,32.53,nasa,0.6
2022-10-30,4.41,24.47,20.0,30.47,nasa,0.6
2022-10-31,12.43,24.19,19.29,30.33,nasa,0.61
2022-11-01,6.92,23.36,19.19,28.98,nasa,0.63
2022-11-02,1.66,20.45,15.92,26.36,nasa,0.63
2022-11-03,0.89,17.74,12.87,23.31,nasa,0.63
2022-11-04,0.24,18.77,12.94,25.49,nasa,0.63
2022-11-05,0.02,19.91,11.94,27.01,nasa,0.62
2022-11-06,2.06,21.43,15.32,27.09,nasa,0.62
2022-11-07,2.14,22.52,15.4,29.0,nasa,0.62
2022-11-08,4.65,23.62,17.15,30.6,nasa,0.62
2022-11-09,9.97,23.01,18.16,28.93,nasa,0.64
2022-11-10,8.43,23.95,16.78,30.25,nasa,0.64
2022-11-11,10.61,24.08,18.73,30.02,nasa,0.65
2022-11-12,0.33,23.97,18.63,29.7,nasa,0.65
2022-11-13,0.52,23.18,17.75,28.88,nasa,0.65
2022-11-14,9.88,22.85,19.56,27.71,nasa,0.65
2022-11-15,5.34,22.37,18.92,25.99,nasa,0.66
2022-11-16,0.62,24.36,18.36,30.8,nasa,0.66
2022-11-17,1.82,23.43,17.8,30.29,nasa,0.65
2022-11-18,0.27,23.55,17.26,29.82,nasa,0.65
2022-11-19,0.84,21.94,18.54,27.19,nasa,0.64
2022-11-20,1.47,22.05,16.77,28.39,nasa,0.64
2022-11-21,0.62,23.32,16.1,29.94,nasa,0.63
2022-11-22,10.75,24.24,19.0,29.67,nasa,0.64
2022-11-23,13.07,22.05,19.04,25.09,nasa,0.66
2022-11-24,5.7,22.74,18.21,28.41,nasa,0.67
2022-11-25,4.12,22.45,16.66,28.7,nasa,0.66
2022-11-26,1.16,23.0,16.16,29.58,nasa,0.66
2022-11-27,1.16,23.92,16.28,30.88,nasa,0.65
2022-11-28,3.46,23.64,17.55,29.45,nasa,0.65
2022-11-29,1.82,23.65,17.75,30.29,nasa,0.64
2022-11-30,0.53,23.75,18.23,30.15,nasa,0.64
2022-12-01,7.49,23.61,18.37,29.85,nasa,0.64
2022-12-02,5.33,22.36,19.31,26.68,nasa,0.65
